timestamp_sec,motor_position_rad,motor_speed_rad_s,motor_shaft_speed_rad_s,motor_current_a,motor_torque_nm,pendulum_position_rad,input_voltage
1.223999999999976,1.0638660213178175,-0.0006022537208263902,-0.046975790224458434,0.00012745369440744536,0.00013917943429293036,2.8608533665641014,0.0
1.2249999999999759,1.0638654196656896,-0.0006016521279941453,-0.04692886598354333,0.00012732638057550517,0.00013904040758845165,2.8612983057368044,0.0
1.2259999999999758,1.0638648186327517,-0.0006010329378301085,-0.046880569150748466,0.0001271953426570695,0.0001388973141815199,2.861754043816803,0.0
1.2269999999999757,1.0638642182366436,-0.0006003961080790993,-0.046830896430169744,0.00012706057170976288,0.00013875014430706108,2.8622205620636976,0.0
1.2279999999999756,1.0638636184950483,-0.0005997415952783252,-0.046779844431709364,0.00012692205853564558,0.000138598887920925,2.862697841330612,0.0
1.2289999999999754,1.0638630194256935,-0.0005990693547827639,-0.04672740967305558,0.00012677979368658492,0.00013844353470575073,2.8631858620648147,0.0
1.2299999999999753,1.0638624210463528,-0.0005983793407911965,-0.046673588581713325,0.00012663376746976484,0.00013828407407698323,2.8636846043083515,0.0
1.2309999999999752,1.0638618233748465,-0.0005976715063728861,-0.04661837749708512,0.00012648396995333173,0.00013812049518903825,2.8641940476986907,0.0
1.2319999999999751,1.063861226429043,-0.0005969458034948907,-0.046561772672601476,0.00012633039097217455,0.00013795278694161462,2.864714171469382,0.0
1.232999999999975,1.06386063022686,-0.0005962021830500057,-0.046503770277900446,0.0001261730201338384,0.00013778093798615156,2.865244954450726,0.0
1.233999999999975,1.0638600347862652,-0.0005954405948853251,-0.046444366401055356,0.0001260118468245688,0.00013760493673242917,2.865786375070459,0.0
1.2349999999999748,1.0638594401252774,-0.0005946609878314124,-0.04638355705085016,0.00012584686021548496,0.00013742477135530957,2.8663384113544463,0.0
1.2359999999999747,1.0638588462619678,-0.0005938633097320751,-0.04632133815910186,0.000125678049268881,0.00013724042980161805,2.8669010409273925,0.0
1.2369999999999746,1.0638582532144603,-0.0005930475074747308,-0.046257705583029,0.00012550540274465234,0.00013705189979716035,2.867474241013562,0.0
1.2379999999999745,1.0638576610009332,-0.0005922135270213567,-0.04619265510766583,0.00012532890920684527,0.00013685916885387505,2.868057988437512,0.0
1.2389999999999743,1.0638570696396197,-0.0005913613134400135,-0.046126182448321056,0.00012514855703032844,0.00013666222427711867,2.8686522596248407,0.0
1.2399999999999742,1.0638564791488088,-0.0005904908109369334,-0.046058283253080805,0.00012496433440758358,0.00013646105317308127,2.869257030602945,0.0
